2,d55jLkbtY4k4z_c1-RahQQ,58cDJU4cub1o0o0B4h9GrA,"Often when restaurants have a famed burger, I'm disappointed. I'm not really a burger gal, and when I tried Craigie Burger at Time Out Market, it was solid,...",5
0,gw3_Ybw3-x_eQmOD-vcoBg,XE3oEdVJ2wu_J5X8TdLU-w,730 Tavern seems like it is still going strong given the pandemic. They have barriers between each table which is great. Menu offerings are pretty standard...,4
1,TNbppfj3rwxtnGtOaQsCKA,XE3oEdVJ2wu_J5X8TdLU-w,Took a little for someone to come over to us but I think that was the hostesses fault. It was pretty busy so I wasn't too upset. Other than that the music...,4
2,OIxRhdANTvMgEPpisAh7Aw,XE3oEdVJ2wu_J5X8TdLU-w,Glad  730 Tavern  is still going strong. Very good protocols in place for both in house and pick up.  Quality and variety of menus offerings remain as...,5
0,FHtCy28cG4CpxVWgvcv0-g,eTTnOUoAhbv65vcApwhTgQ,"A local favorite! Pre-COVID, this was a weekend regular for drinks and a night out, and brunch the next day. Now, it's a great spot with spacious outdoor...",5
1,SIPQZeWjDZEJaH_fCmEuNw,eTTnOUoAhbv65vcApwhTgQ,This is one of my favorite local spots in Allston.  The service is always great and they have a great sit down dinner menu if you are looking for something...,5
2,c15qu1mnzuSCCtX0ZR4k0w,eTTnOUoAhbv65vcApwhTgQ,My friend and I went there on a Saturday night to chill after midterms week -- and it was so lovely! The food is really great. We got fried pickle chips...,5
0,JTNyaa2vhxm4l96kKQXr0Q,GBsTXDvtuVSM2IC9mFQD9Q,My go to spot for drinks after my kickball league in Southie this summer and fall. The server Joy was very appreciative of the business during covid and...,4
1,KAqZHrmT1q3PxpDdxb0Ayw,GBsTXDvtuVSM2IC9mFQD9Q,"This spot is a great, casual neighborhood hang-out. I come every Wednesday night for trivia, and they have hefty gift card prizes ($50). It can get pretty...",5
2,la9XKvBP7A4-TMaIN0yWjw,GBsTXDvtuVSM2IC9mFQD9Q,"Took my family in there Sunday night for a quick bite to eat. Food was above average, However, service was comically bad, I had the asked the middle aged...",2
0,ZF8yvtoLZkcMGI4tTqw-QA,GeH-0kjRmRDkO5N6-6ySdg,"Best pizza, steal tips and mozzarella sticks! Coldest beer in Somerville and good old dive bar. A lot of TVs to watch games and they have great bartenders!...",5
1,dp10slzwTJgMw8WJpOMBjA,GeH-0kjRmRDkO5N6-6ySdg,"This is literally the best bar in town! Great food and drinks! Tv's and Keno on deck! If you don't like this place, reconsider your life.",5
2,Fy8JQ2JAbSs6fxFSWFyFwg,GeH-0kjRmRDkO5N6-6ySdg,"Good Spot

Tried Casey's last night after someone recommended it. It is a small, casual, clean, neighborhood restaurant and the crowd seemed liked regulars....",4
0,VIBfbGDyenXShlBZf933RQ,n5c-AeQYPJxIpjiuOKjxOg,"Where do I start? Well, I actually stumbled upon this place. I was recommended to go to ""Howl at the moon"", but it wasn't my vibe. I was looking for...",4
1,FynOuX3NigLM3i0V0NAYzw,n5c-AeQYPJxIpjiuOKjxOg,"Great spot to pop in for lunch, dinner, drinks, etc! During the day it was filled with people having lunch and enjoying each other's company, which is...",4
2,xqHw5yHWcu1_kindO1nwrg,n5c-AeQYPJxIpjiuOKjxOg,"I'm reviewing solely based on ordering lunch from here via the Ritual app. I searched Ritual for tuna poke because, well, I love fresh tuna and could eat it...",3
0,Awxlbp0pCdd44Huw9gUD4Q,leGlDtF4iveddK_uuBC8lQ,"Nice spot! Tons of outdoor seating, solid food, good beer/drink selection, and best prices around. I'll be back .",4
1,tju9UkQ6XPRZpX8nHLMdTQ,leGlDtF4iveddK_uuBC8lQ,"Very convenient bar/ restaurant located on Mass Ave near Harvard law school. They're one of the few places I know that still makes curly fries :) 
I like...",4
2,iPJXIMuC9GL5BjKA5Zy1qw,leGlDtF4iveddK_uuBC8lQ,pre covid review: They have so many vegetarian options my mind was blown. Nearly every starter was vegetarian or could be made that way. We had the Mac n...,5
0,x_nhbO5otiCcR7Rd2UIPGQ,Ruq91rmQNweZ78TzKylQMg,Came here about 20 minutes early for a 5:45pm dinner reservation for a group of 6 but the staff was really accommodating and seated us right away. We had a...,5
1,D_AKvJZMFiINkMhLsxnZqA,Ruq91rmQNweZ78TzKylQMg,We were looking for a place to dine-in for lunch and came across this restaurant while walking along Marshall Street. There's a lot of history involved in...,5
2,QFndyqAPmEUorfen5p1ncQ,Ruq91rmQNweZ78TzKylQMg,Walking the streets near Paul Revere's house is a crazy trip down americas memory lane and this restaurant fits right in. Old school digs with a dive vibe...,4
0,dJ-9PxA5zROMjjG4Up4Ktg,nyy38msunExaObJOeH7j0Q,"The food is fabulous but the hostess could have a better demeanor dealing with the public.  I went to the restaurant on Easter Sunday.   
I called to...",5
1,putIM4NeXOWLDprLS2-z3g,nyy38msunExaObJOeH7j0Q,The bootleg Benedict was unbelievable!!!! The street corn was awesome too. Awesome place and super cool environment,5
2,MLWcYM1ZXfOt3NV3J6OBVg,nyy38msunExaObJOeH7j0Q,"The ""BOOTLEG SPECIAL"" - 1 1/4 lb Lobster, 1/2 lb each shrimp, crawfish, mussels, clams, corn on the cob, potatoes, andouille sausage (serves 2-3)...",5
0,Xa84BZJuqTQnVy950MDdVA,WDpPZYEZhf7LLv3PyTeb4Q,"I'm so glad this place is open even during the pandemic!

Amazing chicken waffle bites- crunchy waffle. Crispy chicken. And the star is the sausage gravy...",4
1,fa5w96GDzVc3sG2MSos2Iw,WDpPZYEZhf7LLv3PyTeb4Q,"Saturday at 10:45am on a sunny day in April and people were already lined up. So my friend and I thought...why not.

The two levels of outdoor seating was...",4
2,_xCg--UOPfnrQQuxLqyJ7g,WDpPZYEZhf7LLv3PyTeb4Q,"Really enjoy all my experiences here. The chicken & waffle bites as well as pretzel bites are bomb appetizers. Their ""Mocha Collusion"" is one of the most...",4
0,kjf-eNsAgkBwQ77uS_ijYQ,GHmjQQuQya93blcsHHLDjQ,"Went here with my boyfriend for dinner and drinks. A fun atmosphere even during covid. Friendly staff, good food and drinks. Would recommend :)",5
1,uXI-RomLp39KCiHwc_0BiQ,GHmjQQuQya93blcsHHLDjQ,"So glad we decided to go to Article 24. Service was friendly and quick. Food was INCREDIBLE.

We decided to split a bunch of appetizers and get a taco each...",5
2,OKJhDL9DkWXCyzDo9ArJEg,GHmjQQuQya93blcsHHLDjQ,"The only reason it even deserves a star was cause the bartender knows how to do their job.

This place was such a let down for many reasons and I tried to...",1
0,2SaWJqlxixH5WGIJ1mSOLw,_tkRmWRJpRDiXCzxNZSEIA,This is definitely a hole in the wall bar in the heart of Boston. We went late afternoon on a Friday in hopes of watching baseball. It was not crowded but...,4
1,3WVbWIZRF9jawlGnuFsELQ,_tkRmWRJpRDiXCzxNZSEIA,"Red Hat is your typical, dive-y, sporty Boston bar. We came here post-brewery for a bite and a drink. I ordered mozzarella wedges (that's right, wedges not...",4
2,EtCQF9-kfNx0SpbM83ILeA,_tkRmWRJpRDiXCzxNZSEIA,We come to the Red Hat when we are with a few friends to have a drink and get cheap wings. The specials they have on their ten cent wings every...,5
0,_wSyrGX7bGQRCTfT6jENkA,pwejc1NUK6cQz7aK_4XYEQ,"My friends and I went here last week and it was a lot of fun. Make reservations because it is hard to get into. 

Everyone was really good about wearing...",4
1,vPFRV3FjQgtEHueuL0vJgA,pwejc1NUK6cQz7aK_4XYEQ,"This cool trendy bar was once a jail but has been converted to a hotel, restaurant, and bar. I have been wanting to try the bar for a while after having...",3
2,wmNQZG7ExtcY9yXffMs8kw,pwejc1NUK6cQz7aK_4XYEQ,Went for a friends birthday and was extremely disappointed. The menu was not the same it was online and the food they served was on plastic plates. The...,1
0,oirYGG0Qp51n6SSxyIK7fQ,a17mI6DjjfWDL6dpZS6oBg,Adorable spot. Great atmosphere for Sunday brunch. The Bloody Mary was fantastic. The crab cake Benedict was amazing. Everyone else was very pleased with...,5
1,afAOFNYX8W_05GaQnhi3mQ,a17mI6DjjfWDL6dpZS6oBg,"Stopped in for Sunday brunch to celebrate my friend's half marathon finish. The restaurant was full, but not packed and our server was great! They have an...",3
2,ltycvepnZY4uuGvaVgiUSA,a17mI6DjjfWDL6dpZS6oBg,We've visited the restaurant for brunch on a Sunday at noon and had a good number of tables available. This restaurant is located in the heart of Boston in...,3
0,WV0qUU8kRby6-wp96BQJsw,goj3-MeDiCS2soysk6AaSQ,"Finally came in here after always walking past it. So glad that I did, it's definitely worth the visit. Cheap drinks, pool and arcade games, relaxed...",5
1,6V79IxNwSwXbjv6lqf_sVA,goj3-MeDiCS2soysk6AaSQ,"Convenient and clean(it's a Dive) when you are in the orange or Lowell line trying to grab a beer or two before heading home. 

Well, didn't spend a lot of...",3
2,-RaMpTHe0EAyHTKkGOltLg,goj3-MeDiCS2soysk6AaSQ,"Yes it is a dive, but great place to people watch.  Steps away from TD ""Gahden"".
Cheap and tight. Boston sports atmosphere at his best.",4
0,2exnaIooRAI_HEkrV89nJQ,IeJ6oKr3MW5bSlwmlkknwg,"During times of COVID we all know the requirement of ordering a food item in order to have drinks. I skimmed the menu: flatbreads, nachos, calamari,...",5
1,JK5zWSlmNcAA5uiejpVKLA,IeJ6oKr3MW5bSlwmlkknwg,"I know that I had a very critical review of Club Cafe from couple years ago, but I've been here a couple times since then and things have changed. I went...",4
2,PkeWKxp0BIEtzZ7jb6e7mw,IeJ6oKr3MW5bSlwmlkknwg,Have been here 3 times since they've opened up due to Covid. I was never disappointed before covid and I'm not disappointed now. The service is good as well...,4
0,T5XjiGQxXQCbfbR4O2kljQ,um4x6dIkv8w2a4e0VkRNmA,"I can't express my Gratitude to Rocco's for staying open for our neighborhood during these very tying times with this awful virus.
Just to be able to get...",5
1,N-M3Piok2V1D8Ulsp-huLA,um4x6dIkv8w2a4e0VkRNmA,Very friendly staff. Very clean everyone was wearing there mask and seemed to be working hard to keep the seating of people spread out.  I don't know how a...,5
2,Wuqmg6w2vss0jQ38wCqhKw,um4x6dIkv8w2a4e0VkRNmA,Stopped in for a few drinks with a group of 7 on a Saturday afternoon. The place was pretty crowded but we were able to find some room near the bar. The...,3
0,UjugXLXNQ3nFKaQm719X-g,A3D8gBGNmt51kvcI0GkaGQ,Idk if this counts cause ive never actually been there but my best friend introduced me to Boom Sauce and let's just say its been an addiction. Then I got...,5
1,UGkiDomhp91oJCJqWgn5Vg,A3D8gBGNmt51kvcI0GkaGQ,No vegetarian dinner items on the current menu which is a bummer as I loved the veg options that were available pre-pandemic. It's 2021 and you're a...,2
2,liA-Hohce5AFIB7eMsV_vA,A3D8gBGNmt51kvcI0GkaGQ,"Hobo chic in the best way possible. Very unassuming from the outside and inside, very kitschy but don't let it fool you. Their beer list is SERIOUSLY GREAT....",5
0,EvZBBbMc6AnXcFVXuGzU8Q,ElOE7WzFMX8aMS_hkqtX_w,"This place is amazing! Highly recommend rolling the D-20 for a mystery drink. Phil, Denise and co. Give great service and are incredible personable. Food...",5
1,0Z-DpbfOmwuT3v6CB2yAKA,ElOE7WzFMX8aMS_hkqtX_w,"phil is a fantastic waiter and bartender, a total babe, we will not accept service by another individual by patronizing parla in our lifetimes, ande love...",5
2,gI-bcy9kD4kd_sa3UEoaeQ,ElOE7WzFMX8aMS_hkqtX_w,"Just as every review says, this place serves up truly outstanding and memorable cocktails. They are in the top 5th percentile of drinks I've ever...",5
0,g8VxGKBbUwVE8hpE_01--g,c81oaaBKc7XJmoHGCudSOg,"Excellent local bar and grill. Food was so good. Hot and fresh. The menu has a lot to choose from. They have specials also, and when they're gone, they're...",4
1,d4vh-cuTL2M861pglu3aag,c81oaaBKc7XJmoHGCudSOg,"Came here for a baby shower. First off, the parking situation is a pain. The entrance/exit of the parking lot is narrow so only 1 can can go through at a...",2
2,dAhhPncndA7_fwU5RNyCaA,c81oaaBKc7XJmoHGCudSOg,"A pleasant surprise. Went at someone's recommendation. First try, crowded, looked a bit understaffed and no one came over to greet us. It's a place for...",4
0,BJbpScp1MGMHCQMpWSja-w,wxe0Hxxhv4FQtI8EvrgReA,"Have had take out a few times now and they always nail it. The Nashville fried chicken sandwich is PERFECT. 
Tonight we had the Korean wings from the...",5
1,W5FVKNFYKgBA1Re74AiCDQ,wxe0Hxxhv4FQtI8EvrgReA,Was finally able to book a table here during COVID-19.  I'm happy to see that this place is still incredibly busy (of course while still adhering to the CDC...,5
2,L4LzJof-mmXMLzcLtI_ztg,wxe0Hxxhv4FQtI8EvrgReA,"Amazing brunch place. The food was great, hot, and served very quickly. Our favorite was the breakfast pizza! Came here for indoor dining during COVID.",5
0,gN7guyAc1zV2KQzGOi8zYw,sG0zIVkkWRe0p1VOSZgpBQ,"As far as sports bars go, you can't go wrong with BSG. There's plenty of seating, TVs in every direction, great service, and a clean, bright interior......",5
1,DKzNoH9eL8mYfNLtOMCyAQ,sG0zIVkkWRe0p1VOSZgpBQ,"I wouldn't eat the food here. Didn't, but I wouldn't. Every plate that went by looked fairly unappetizing.

But, and that's a huge but, the draft beers are...",3
2,yLjX2qvtZDFoWAl-f6UMOw,sG0zIVkkWRe0p1VOSZgpBQ,Watched the Patriots game last night here. The sound was on and there were plenty of screens.  The TVs were the only good part of the experience Our server...,2
0,A0IoS8bVD28BTFvqGixaqA,5zHk4iADzrzZdgf979xekg,Came here with my son (25) to see a comedy show. I'm not a big fan of local comedy shows as I typically find the comedians a little blue. Effin and jeffin...,5
1,kP4In41YqA9j3PiX_lXKvQ,5zHk4iADzrzZdgf979xekg,"The bartender was INCREDIBLY rude at this bar. I went to grab a drink despite my friend's allegations that the men working here are scum, which was a bad...",1
2,X3ol6XgGbzz79JjLTiEceA,5zHk4iADzrzZdgf979xekg,"Great little basement bar conveniently located on the BU campus. Good music, cheap drinks and friendly bartenders.",5
0,IfZu4gd6bsKxNe7FVuDoNQ,49wY3aTGhVJP9upnDRrgdQ,We took a tour with Boston Pizza Tours which was amazing... review coming soon. This was our last stop where we had our final pizza (of three) and also...,4
1,xcM5MpD8E55-DsKKiopk5A,49wY3aTGhVJP9upnDRrgdQ,The staff here is so friendly! Emily and Lexie in particular have been so kind to us. I've been here 4 times in the past month. It's such a great place to...,4
2,wTdHDrUB7KvlNT1hxBuCcw,49wY3aTGhVJP9upnDRrgdQ,This place is amazing! The vibes are so fun and cozy I love that it has a speakeasy feel and the bartender is super friendly! The food was incredible and...,5
0,F42ML_kCpnjF1E5_Nrtv6w,9jStwuAp2D0gdMFe6FNrTw,"Went back here during phase 2, their patio is super nice and one of the only (if not the only in the Allston area). The drinks on tap were limited, which...",4
1,br1vAvApFT-Z0A7BDZJbAg,9jStwuAp2D0gdMFe6FNrTw,"Came here with my fiancé to plan our family & future together. This night was super important to me because we decided to try for a baby afterwards. So,...",4
2,m9_KgnMYR8JC8A6i29s67Q,9jStwuAp2D0gdMFe6FNrTw,"This was actually a pretty fun place! The guests were great, and the bar tenders were very professional and attentive.

There was definitely some kind of...",4
0,99QyjjdtibJK6QRld0x-CQ,kVn-sFg1CIFaHuRdES00NA,"Yes, this place is your typical sports bar, but you have to give Tony C's credit for transforming itself into one of the liveliest places in Assembly upon...",4
1,0sMqEGnwX7MF8RWI4oCZxg,kVn-sFg1CIFaHuRdES00NA,"If you had to pick between the Tony Cs in seaport vs TonyCs in Somerville, please pick the Somerville one! Not only is parking easily available everywhere...",4
2,2U1eBecrGWQz0wqFLYYeAA,kVn-sFg1CIFaHuRdES00NA,"Amidst COVID this establishment has been following CDC protocols. When I walked in I was greeted unkindly by the host, it may have been confusion of whether...",3
0,Bpr9joAaOntoUpENN9GYug,9hTI2_9upvC5JI0oju1PtQ,"It's a bar, but I'm giving it 5 stars as it was legit good. 

The music was intoxicating and the drinks really strong. There was no place for dancing but...",5
1,L35bsEeswGExbecmBAN_kw,9hTI2_9upvC5JI0oju1PtQ,"Very late, very hungry; very happy we could get delivery.  I ordered the tots, husband ordered the chicken sandwich, which I snuck a bite of.. great food!",5
2,p70I_HX7qNn2O6aCds9Uzw,9hTI2_9upvC5JI0oju1PtQ,"This is a fun party spot in Fanuiel hall area! There's a good DJ working upstairs on weekend nights, as the upstairs area usually turns into a dance club...",5
0,G9tNCokhAQUOANPHGU2jAw,W0Lmpe7yIVercq9ouNzrxA,"Fried Chicken sandwich every time

This is one of my favorite spots in Boston mainly because it is the best vibe and the most enjoyable food and sports bar...",5
1,ZxqqpTaQvu16FLLXzu-Bog,W0Lmpe7yIVercq9ouNzrxA,The burger that I ordered surprised me- I didn't expect it to be as flavorful as it was! Every single bite made me happy. The truffle fries on the other...,4
2,e86A-hYtQzB4AX6Dn6o6PQ,W0Lmpe7yIVercq9ouNzrxA,"This is such an awesome, solid spot! I love their oysters, burger, short rib grilled cheese and truffle fries the best. I love the atmosphere and all the...",5
0,u6Somgblit0j_oIpHUwOSw,BLly5k37w3SpyvWoTFUwbA,"The people who work at The Lenox are absolutely fantastic!!!  From the minute you drive up to the door, your Lenox experience will exceed your expectations...",5
1,2Bp8n_P6EhCQTYyKXygtpg,BLly5k37w3SpyvWoTFUwbA,I went here for my 24th birthday using the Staycation package and it was great value for money! Free chocolate and parking was a good bonus and the late...,5
2,2_Dd1mD-9M8dzWQgjwaQXA,BLly5k37w3SpyvWoTFUwbA,"We were happily surprised at how close the hotel is located to everything we wanted to see in Boston. Once we parked our car with the valet, we walked...",5
0,S6dxbFQsQOSYPHPOBpdsng,imBg1-qcZ9Wwvw8KsQBcUg,Pre covid post: came here for some flights on a snowy night and was really impressed with their amount of options for sours. Some were not my cup of tea...,4
1,vUxrb0QweTnDTRzV1j3R8w,imBg1-qcZ9Wwvw8KsQBcUg,"Came close to shutdown on an absolutely dead Sunday night, and honestly, it boosted an already stellar experience - because I got to talk to the staff.

The...",5
2,rg9AeCZlmZDfiVsn_C5k5g,imBg1-qcZ9Wwvw8KsQBcUg,Always love the beer selection here though one of these days I need to come for cocktails. I think the original is in NYC and I was so excited when we got...,4
0,4P0KJTffAbz4wBp3E1cjRA,_QUh5vFHSuw8R_uiFZ7XKQ,"On a busy, nice spring Saturday night, I was so excited to walk by and see the beloved Parish Cafe open again for indoor/outdoor dining!

Seated quickly...",5
1,7aQqgq_u6k8lYvmOudc7PQ,_QUh5vFHSuw8R_uiFZ7XKQ,Listen I used to live 5 min from their old South End location. I ate here at least twice a month if not more. I don't even live in New England anymore but...,5
2,Zj6iaxIIlZAZCmXHv1YYjg,_QUh5vFHSuw8R_uiFZ7XKQ,"Amazing place, love the atmosphere especially. However, more menu variation would be nice to see. A breakfast menu with mimosas could also be an interesting...",4
0,wqGFHg3m_g5vQF6FZI1ruQ,lrgGdVjP9iVYOXP-357fsA,This place has gone through an entire revamp!! The menu is so much bigger and so many different options have been added. The outside patio seats a good...,4
1,sRBBVHr825HxiE2Ey8MEDg,lrgGdVjP9iVYOXP-357fsA,"Had the best time at Cityside tonight. Beers were cold, crisp, and delicious; food (new menu!) was AMAZING. Had the cheddar and chive tots and the nachos...",5
2,8IP5ygDWWzlf8cLUVrhHuA,lrgGdVjP9iVYOXP-357fsA,I've been going to cityside for years but this was my first visit after the new revamp. The menu has gotten a major upgrade and so has the food. The salads...,4
0,7nVx1xXY1BEjulXuZkspsA,R7peDyHzKTGilwo_1fjt3g,"Came to this bar on a Saturday night. 

Seated promptly. Large distance between each table so covid safety protocols were well regarded. 

Ordered the...",4
1,qv_6iAqeNpFJJ4HaStUNhA,R7peDyHzKTGilwo_1fjt3g,We've found our new go-to pizza spot! We absolutely love the pizza here. There are so many great topping combinations that we've really enjoyed trying....,5
2,DXdEYjhfQN1RDPWwxiSJDw,R7peDyHzKTGilwo_1fjt3g,"Wow, my first review was from 2010. So, over a decade later this is still my favorite pizza in Boston. I get that sometimes you might want neopolitan, deep...",5
0,OfvZ9R2yAx3xoHsOy7jbIA,--hkbIWgBKBOZq4VcNwdhQ,I had an awesome time at Night Shift. I reserved patio seating for a party of 5 at 12:15 p.m. and was allowed in a bit earlier. It was incredibly hot out so...,5
1,uR9lS68-MV-VX43soUjzsw,--hkbIWgBKBOZq4VcNwdhQ,Love this place! We've been plenty of times and always have a good experience. The beer is delicious. During covid you have to order food from the food...,5
2,kD5LX46qAUVCoJi5qTS4sg,--hkbIWgBKBOZq4VcNwdhQ,"We started our daughter-in-law's 40th birthday celebration weekend there on a Thursday night. Due to traffic we are a little late for our 6pm reservation,...",5
0,cJ00j8by2fJda_QNmB4LtQ,pOtm0huSB2_ydAhPLU7EwQ,"I'm glad this bar is still operating with covid happening. It's a fun spot with TVs playing basketball, football, any sport you can imagine all over the...",4
1,wqpYE7RkFxxzi8ZmM3P-pQ,pOtm0huSB2_ydAhPLU7EwQ,I went into Tavern Allston after they reopened. It was such a great experience! The food was delicious. We had the fried pickles which were the BEST I've...,5
2,EOm5UHVI6CoONdVclxro0A,pOtm0huSB2_ydAhPLU7EwQ,"Honestly, I've went to tavern so many times and it's always been eh service but tonight Justin, the manager, was amazing. There were a couple new people...",5
0,KsgmQkj_IbLNSyw_O3FMUA,ULGoHTVLp5ZgUEBoxFb4vg,"Thanks to the amazing staff at Slades, I am delighted. I called and spoke to Laenah. We ordered the Super Sampler:  chicken, shrimp, steak tips, and fries....",4
1,G-n9sHuzoj5b1vymQRheNg,ULGoHTVLp5ZgUEBoxFb4vg,How am I supposed to write a review about greatness?!? Had slades last night and first thing this morning my husband and I are still talking about how...,5
2,vK3tkTvln6oiJvXug4lt0A,ULGoHTVLp5ZgUEBoxFb4vg,"Worth it every time, it's something about the seasoning on the meat that bring out each bite. They are opening during COVID with both inside and outside...",5
0,FS1H00Yd8242wfgxVpTY8Q,cSvpRCBljhJiE6NFZUwK4w,"**This review is during the COVID-19 guidelines for indoor dining. 

Came here for the first time with some friends for some nachos and drinks on a Thursday...",4
1,P4huWLKkrIDFAYJHgeoi3w,cSvpRCBljhJiE6NFZUwK4w,Favorite Mexican restaurant!! Came here with a Bumble date and the service was great. There is outdoor seating and inside all the tables are spread out.,5
2,1xpC_XDR075XIO6ImzmsaQ,cSvpRCBljhJiE6NFZUwK4w,"A very bad experience in this restaurant, we ordered some appetizers they were good but afterwards the food was disastrous.  Burned hamburgers 
seem that...",1
0,vZSmB-aH8dlHLqpcQd2vVQ,LSmYTw4HvU0lDBK4Mg2KyQ,Nice find near the hotel. Good drinks. Didn't eat but menu looked great. Good atmosphere despite useless plexiglass and mask policy to your bar stool. Great...,4
1,rnSNo_2BoDkrBmYTUJVqjg,LSmYTw4HvU0lDBK4Mg2KyQ,I stopped by Shennanigans to check out the outdoor patio. It was nice and spacious. There was about 30 picnic tables. The wait was quick at the time that I...,4
2,kDHfai0a_raPenjYHpw1vQ,LSmYTw4HvU0lDBK4Mg2KyQ,Cheap drinks. Great service. Bar food. A great escape for the over-priced places in Southie. 10/10 would recommend,5
0,squPDRhRuTz5etjEepBCrw,XlcWm3OdV1QrSPF_AwrlTQ,"God, do I miss Shay's during COVID. Well, I mean I miss sitting at the bar, ordering a drink and having some food. BUT, they are doing take out during...",5
1,Wz1kZhX0VIu-wKE5uockPQ,XlcWm3OdV1QrSPF_AwrlTQ,Long day of work? Annoying professor got you down? Shay's has you covered. Walking into Shay's is wonderful experience that can be described as hopping into...,5
2,UzOigFCsAe7FMAfK6CMNSg,XlcWm3OdV1QrSPF_AwrlTQ,"Ate in the outdoor dining area they set up in the parking lane on JFK. Nice set up with umbrellas. Staff was a little short so most service was slow, but...",4
0,gavGmkdoC0QPUFd_RnKZ6g,DkuCJwpeiGhW41EEcOKweg,"Great drinks and great food, at least from what we tried. The Birds & the Bees, The Beet's Motel, the Wagyu Sliders, and the Togarashi Kewpie Mayo Fries--...",4
1,c0N5YJROnLIR339pP7_12w,DkuCJwpeiGhW41EEcOKweg,"Before you read on, note I had never experienced clink prior to covid..so what I'm used to is the ""new normal"". The first time I visited I had made a...",5
2,pIPS7meqTHLpTaZTTIat2w,DkuCJwpeiGhW41EEcOKweg,"Came here for a night cap before heading to our room and ordered the Beets Hotel and the blueberry cobbler. The beet cocktail was really good, had pink...",4
0,whOzk5MYMODaDYspnraRxw,tN08NZTMnyX_yT89uVN2_w,"I have niamh as my server and welcomed me with a big smile. I have been coming here for a million years Siobhan is sorely missed. I love siobhan's laugh. 
I...",5
1,z9V0VI8wrTdFWzE66dCrkg,tN08NZTMnyX_yT89uVN2_w,"I've been here multiple times because I live right down the street. It's a cozy, neighborhood joint where locals seem to hang out (although there are plenty...",4
2,YRngAuBJcAF7_HaI4a4Yiw,tN08NZTMnyX_yT89uVN2_w,"I have to say, as someone who didn't know about this ""free oysters on Mondays"" business, I was sooo confused when the waitress dropped off a half dozen...",4
0,MiM30MgbUER9BsLOVbJ7JA,cqQfX8bDkR-7Ijh8JMtqJg,This place is truly a hidden gem. My fiancé and I were visiting Boston for two days and were looking for a place that offered strictly outdoor dining....,5
1,y884TASXdu1Vn9u5qFflog,cqQfX8bDkR-7Ijh8JMtqJg,This is an absolutely amazing gem for me to find in the fenway area and personally not only do I love the food here but the atmosphere created by the owners...,5
2,nw0gck9egCBOCFr1WAd29g,cqQfX8bDkR-7Ijh8JMtqJg,I called to place a catering order for a baby shower 24 hours in advance and the owners were happy to oblige. We ordered plenty of tacos + guacamole +...,5
0,dqLw6qmouzTinrXgn2wyFg,uKB1eXRNNBq2w4-wUkusZA,Charlie's is a Harvard square staple! I have only ever done takeout but there outdoor seating has an awesome outdoor burger and beer vibe. Anytime I am...,4
1,iXx-tuF-QfrLe39VMWTzQA,uKB1eXRNNBq2w4-wUkusZA,Charlie's is always a good go to for food and a cold beverage. Waitstaff was a little slow to seat but once organized they were prompt and fairly attentive....,4
2,Qsx4tBM280wSZg9jXhfNTQ,uKB1eXRNNBq2w4-wUkusZA,Love this spot. Came back today after a long time away due to Covid. Patio was spaced out and had plastic dividers up between tables for extra safety. Staff...,5
0,ZuZvkgOGDv2qUGUTB3FQKg,qtww5gR4Oyw29gqMoV3uLg,I haven't had the pleasure to dine in Grainne's due to the pandemic but I got the shepherd's pie and buffalo wings delivered earlier tonight and the food...,5
1,0XPuj9CfnLmXwyIvr1HZdg,qtww5gR4Oyw29gqMoV3uLg,"My favorite Irish Pub! The food is fantastic. Love the fish and chips and they make the best buffalo wings... crispy, tender and just the right amount of...",5
2,rm7EpHlyPvXyJPbYybd_zQ,qtww5gR4Oyw29gqMoV3uLg,The best food in town and the nicest people you could ask for. Make sure to drop in this week to get takeout curbside from this wonderful local...,5
0,11tJ1lDJBmxsnEOt3vgIbw,oz882XuZCxajKo64Opgq_Q,"This restaurant really has it all, it's on the water, has seafood, and shaded outdoor seating. .... the perfect summertime trifecta.  I'm surprised it took...",4
1,S5kj5u_rsMw_MyyQtsajBA,oz882XuZCxajKo64Opgq_Q,"Cool Boston-y venue with funny, quirky signs everywhere. There were only 2 people working the room, probably due to Covid. As Boston dining is just...",4
2,mSrYCAH8-sZHh1ZI6k4quA,oz882XuZCxajKo64Opgq_Q,"A Boston local took us here, saying this was his favorite seafood restaurant. The restaurant doesn't accept reservations, so we stood in line at about 5pm...",5
0,Z4QjXCye5HMhQYPuPVEZng,Qotb4003obBBB7KZQus56A,This is an acceptable enough place to go to for a drink if you are waiting for a delayed train or trying to kill some time before a game (it is directly in...,3
1,QtavATVuba1RippWear3_Q,Qotb4003obBBB7KZQus56A,"Our original plan was to go to a bar across the street for some drinks before our concert, but because it was raining super hard that night, we decided to...",4
2,7pvc7y-2x74UIfIGIIuREg,Qotb4003obBBB7KZQus56A,"As far as train station bars go, this is a pretty decent one. It's literally in the waiting area of North Station. The bar itself is fenced in with a...",4
0,3M01gLk3KZTyf8W1JIADDQ,mqDsEyybiu1yXYu3LgwbZg,"The best brewery I've experienced around Boston. What I would have considered their chief competitor unfortunately closed, and don't come at me with that...",5
1,EjndXGUyEP2I1i0Yn_AiBQ,mqDsEyybiu1yXYu3LgwbZg,Lamplighter is a great neighbor to The Port Neighborhood! The quality of the beers here are second to none! It is definitely well worth the price and money...,5
